gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,43,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,40,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
male,26,twenties,dentist,hospital,rugby,ballpark,114300,>100K,medium
male,34,thirties,graphic_designer,office,american_football,football_field,40660,<=50K,medium
male,49,forties,divorce_lawyer,courtroom,american_football,football_field,93220,>50K<=100K,medium
female,22,twenties,cardiologist,surgery,basketball,basketball_court,159040,>100K,low
female,45,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,71,seventies,criminologist,office,american_football,football_field,77142,>50K<=100K,medium
female,53,fifties,esthetician,beauty_salon,judo,gym,37200,<=50K,low
male,38,thirties,chiropractor,hospital,baseball,ballpark,62130,>50K<=100K,low
male,47,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
male,61,sixties,divorce_lawyer,office,wrestling,wrestling_ring,103490,>100K,medium
male,30,thirties,composer,school,auto_racing,racing_circuit,50868,>50K<=100K,high
male,65,sixties,math_teacher,school,water-skiing,sea,47000,<=50K,low
male,42,forties,basketball_coach,court,american_football,football_field,44840,<=50K,medium
male,29,twenties,electrician,office,american_football,football_field,35420,<=50K,high
male,54,fifties,nutritionist,surgery,judo,gym,42400,<=50K,low
male,72,seventies,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,53,fifties,divorce_lawyer,courtroom,bicycling,street,93220,>50K<=100K,low
female,30,thirties,massager,massage_parlor,horse_racing,hippodrome,44690,<=50K,medium
male,30,thirties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,23,twenties,civil_engineer,architecture,water-skiing,sea,54900,>50K<=100K,high
female,58,fifties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
female,49,forties,massager,massage_parlor,ice_hockey,skating_rink,51250,>50K<=100K,medium
female,61,sixties,criminologist,office,wrestling,wrestling_ring,77142,>50K<=100K,medium
male,35,thirties,general_practitioner,hospital,rock_climbing,wall_rock,139050,>100K,low
male,72,seventies,clinical_psychologist,surgery,wrestling,wrestling_ring,91250,>50K<=100K,medium
female,52,fifties,breeder,farm,american_football,football_field,32100,<=50K,high
female,22,twenties,lecturer,university,american_football,football_field,44160,<=50K,medium
female,35,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,45,forties,nurse,surgery,marbles,park,66670,>50K<=100K,high
female,39,thirties,clinical_psychologist,hospital,rugby,ballpark,73730,>50K<=100K,medium
male,52,fifties,composer,school,bicycling,street,53411,>50K<=100K,low
male,37,thirties,criminologist,office,baseball,ballpark,56230,>50K<=100K,low
female,45,forties,optometrist,hospital,hunting,forest,107800,>100K,low
male,74,seventies,magician,circus,hurling,ballpark,48000,<=50K,high
male,50,fifties,dishwasher,restaurant,wrestling,wrestling_ring,19260,<=50K,medium
male,67,sixties,pharmacist,pharmacy,bicycling,street,117600,>100K,low
female,27,twenties,clinical_psychologist,hospital,roller_skating,skating_rink,63510,>50K<=100K,low
female,40,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,74,seventies,chemist,science_lab,rugby,ballpark,73500,>50K<=100K,medium
female,69,sixties,criminologist,courtroom,american_football,ballpark,77142,>50K<=100K,medium
female,38,thirties,movie_actor,location,american_football,ballpark,89000,>50K<=100K,high
female,48,forties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
male,44,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
female,57,fifties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
female,67,sixties,clinical_psychologist,surgery,american_football,ballpark,91250,>50K<=100K,medium
male,59,fifties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
female,68,sixties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,52,fifties,composer,school,auto_racing,racing_circuit,53411,>50K<=100K,high
male,46,forties,cardiologist,surgery,american_football,ballpark,250880,>100K,medium
female,68,sixties,criminologist,office,auto_racing,racing_circuit,77142,>50K<=100K,high
female,67,sixties,optometrist,surgery,american_football,football_field,111720,>100K,medium
female,22,twenties,assistant_professor,university,basketball,basketball_court,60390,>50K<=100K,low
male,53,fifties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
female,40,forties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,28,twenties,composer,school,basketball,basketball_court,45781,<=50K,low
male,66,sixties,composer,house,american_football,ballpark,53920,>50K<=100K,medium
female,32,thirties,clinical_psychologist,surgery,bicycling,park,73730,>50K<=100K,low
female,59,fifties,decorator,office,bicycling,street,50850,>50K<=100K,low
male,24,twenties,dentist,hospital,ice_skating,skating_rink,114300,>100K,low
male,27,twenties,software_engineer,office,auto_racing,racing_circuit,69160,>50K<=100K,high
female,29,twenties,composer,school,american_football,ballpark,45781,<=50K,medium
female,33,thirties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,41,forties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
female,70,seventies,post_doc,university,american_football,ballpark,59770,>50K<=100K,medium
female,60,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,42,forties,magician,theatre,american_football,football_field,44800,<=50K,medium
female,43,forties,chiropractor,hospital,american_football,ballpark,72390,>50K<=100K,medium
male,37,thirties,electrician,house,auto_racing,racing_circuit,44620,<=50K,high
male,23,twenties,dentist,surgery,baseball,ballpark,114300,>100K,low
male,67,sixties,mime,theatre,american_football,football_field,38100,<=50K,medium
male,59,fifties,civil_engineer,architecture,billiards,bar,77470,>50K<=100K,high
female,56,fifties,nurse,surgery,american_football,football_field,66670,>50K<=100K,high
male,65,sixties,movie_actor,location,american_football,ballpark,66750,>50K<=100K,high
male,57,fifties,optometrist,surgery,american_football,ballpark,107800,>100K,medium
female,24,twenties,choreographer,theatre,bicycling,park,34650,<=50K,low
male,52,fifties,movie_actor,location,baseball,ballpark,90780,>50K<=100K,high
male,67,sixties,copilot,airport,hunting,jungle,175160,>100K,high
male,31,thirties,composer,studio,american_football,football_field,50868,>50K<=100K,medium
female,51,fifties,divorce_lawyer,office,rock_climbing,wall_rock,93220,>50K<=100K,low
female,42,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
male,26,twenties,chiropractor,surgery,ice_hockey,skating_rink,50160,>50K<=100K,medium
male,48,forties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,46,forties,general_practitioner,hospital,judo,gym,148500,>100K,low
female,62,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,50,fifties,associate_professor,university,wrestling,wrestling_ring,72420,>50K<=100K,medium
female,62,sixties,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,69,sixties,mime,circus,ice_hockey,skating_rink,38100,<=50K,high
male,41,forties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,35,thirties,copilot,sky,ice_hockey,skating_rink,91640,>50K<=100K,high
female,29,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
male,38,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
male,55,fifties,composer,house,baseball,ballpark,53411,>50K<=100K,low
female,33,thirties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
female,71,seventies,graphic_designer,office,basketball,basketball_court,46740,<=50K,low
female,29,twenties,esthetician,beauty_salon,wrestling,wrestling_ring,28200,<=50K,medium
female,22,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
male,61,sixties,composer,house,auto_racing,racing_circuit,53920,>50K<=100K,high
male,24,twenties,pharmacist,pharmacy,auto_racing,racing_circuit,106400,>100K,high
female,71,seventies,ballet_dancer,school,marbles,park,39550,<=50K,low
male,63,sixties,dentist,hospital,jump_rope,street,157480,>100K,low
male,65,sixties,opera_star,concert_hall,baseball,ballpark,59280,>50K<=100K,low
male,68,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
female,65,sixties,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
male,30,thirties,chiropractor,surgery,marbles,street,62130,>50K<=100K,low
male,22,twenties,breeder,countryside,hunting,forest,24300,<=50K,high
female,21,twenties,massager,massage_parlor,american_football,ballpark,38130,<=50K,medium
male,47,forties,copilot,sky,wrestling,wrestling_ring,131080,>100K,high
male,46,forties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,38,thirties,divorce_lawyer,office,bicycling,park,90060,>50K<=100K,low
female,46,forties,decorator,office,wrestling,wrestling_ring,50850,>50K<=100K,medium
male,72,seventies,electrician,house,wrestling,wrestling_ring,56580,>50K<=100K,high
male,49,forties,dishwasher,restaurant,volleyball,volleyball_court,19260,<=50K,low
male,60,sixties,miner,mine,american_football,ballpark,50440,>50K<=100K,high
female,71,seventies,divorce_lawyer,courtroom,american_football,football_field,103490,>100K,medium
female,66,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
female,26,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
male,29,twenties,basketball_coach,gym,basketball,basketball_court,31160,<=50K,low
male,52,fifties,divorce_lawyer,office,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,66,sixties,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
male,68,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
female,51,fifties,massager,massage_parlor,billiards,pub,51250,>50K<=100K,low
male,58,fifties,dishwasher,restaurant,ice_skating,skating_rink,19260,<=50K,low
female,28,twenties,criminologist,office,bicycling,street,38106,<=50K,low
male,68,sixties,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
male,33,thirties,demonstrator,university,judo,gym,33209,<=50K,low
male,49,forties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,33,thirties,clinical_psychologist,surgery,hurling,ballpark,73730,>50K<=100K,low
male,53,fifties,electrician,house,american_football,football_field,50140,>50K<=100K,high
male,42,forties,magician,circus,american_football,football_field,44800,<=50K,high
male,26,twenties,chiropractor,hospital,bicycling,park,50160,>50K<=100K,low
female,30,thirties,divorce_lawyer,courtroom,basketball,basketball_court,90060,>50K<=100K,low
female,72,seventies,criminologist,office,american_football,ballpark,77142,>50K<=100K,medium
male,69,sixties,civil_engineer,office,hurling,ballpark,90280,>50K<=100K,high
male,26,twenties,beekeeper,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,44,forties,nurse,hospital,american_football,ballpark,66670,>50K<=100K,high
female,31,thirties,chiropractor,hospital,ice_hockey,skating_rink,62130,>50K<=100K,medium
female,28,twenties,clinical_psychologist,surgery,bicycling,park,63510,>50K<=100K,low
male,47,forties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
female,40,forties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
female,62,sixties,massager,massage_parlor,hurling,ballpark,77900,>50K<=100K,low
female,32,thirties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,44,forties,choreographer,theatre,judo,gym,40250,<=50K,low
female,56,fifties,esthetician,beauty_salon,scuba_diving,sea,37200,<=50K,low
female,46,forties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,35,thirties,copilot,sky,baseball,ballpark,91640,>50K<=100K,high
female,56,fifties,associate_professor,university,american_football,football_field,72420,>50K<=100K,medium
female,52,fifties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
female,71,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,42,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,23,twenties,choreographer,theatre,marbles,street,34650,<=50K,low
male,53,fifties,visiting_professor,office,american_football,football_field,63440,>50K<=100K,medium
male,37,thirties,electrician,house,american_football,football_field,44620,<=50K,high
female,57,fifties,optometrist,surgery,judo,gym,107800,>100K,low
male,60,sixties,mime,circus,american_football,ballpark,38100,<=50K,high
male,61,sixties,assistant_professor,university,american_football,football_field,63440,>50K<=100K,medium
female,68,sixties,general_practitioner,hospital,american_football,football_field,175500,>100K,medium
male,35,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,51,fifties,magician,theatre,bicycling,park,44800,<=50K,low
male,70,seventies,miner,mine,wrestling,wrestling_ring,50440,>50K<=100K,high
female,28,twenties,general_practitioner,hospital,baseball,ballpark,102600,>100K,low
female,35,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
male,29,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,62,sixties,optometrist,surgery,hunting,forest,111720,>100K,low
male,75,seventies,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
female,55,fifties,basketball_coach,gym,american_football,ballpark,44840,<=50K,medium
male,40,forties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
female,44,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
female,64,sixties,general_practitioner,hospital,rugby,ballpark,175500,>100K,medium
male,42,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,54,fifties,esthetician,beauty_salon,bicycling,street,37200,<=50K,low
female,58,fifties,cardiologist,surgery,american_football,football_field,250880,>100K,medium
female,29,twenties,esthetician,beauty_salon,american_football,football_field,28200,<=50K,medium
female,48,forties,nurse,hospital,auto_racing,racing_circuit,66670,>50K<=100K,high
male,43,forties,general_practitioner,hospital,wrestling,wrestling_ring,148500,>100K,medium
female,60,sixties,lecturer,university,american_football,ballpark,52900,>50K<=100K,medium
female,72,seventies,esthetician,beauty_salon,marbles,park,40800,<=50K,low
