gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,33,thirties,nurse,surgery,gymnastics,gym,59590,>50K<=100K,high
female,66,sixties,general_practitioner,hospital,marbles,street,175500,>100K,low
female,30,thirties,divorce_lawyer,office,scuba_diving,sea,90060,>50K<=100K,low
male,63,sixties,electrician,office,jump_rope,street,56580,>50K<=100K,high
female,21,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,65,sixties,magician,circus,fishing,sea,48000,<=50K,high
female,35,thirties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,62,sixties,mime,street,darts,pub,38100,<=50K,medium
male,33,thirties,physicist,science_lab,gymnastics,gym,84280,>50K<=100K,medium
female,51,fifties,composer,school,bingo,casino,53411,>50K<=100K,low
male,30,thirties,sculptor,studio,fishing,river,40180,<=50K,low
male,40,forties,music_teacher,school,bicycling,street,48790,<=50K,low
female,50,fifties,general_practitioner,surgery,hunting,forest,148500,>100K,low
female,48,forties,dentist,surgery,chess,coffee_shop,146050,>100K,low
female,45,forties,pharmacist,pharmacy,golf,golf_course,116480,>100K,low
male,57,fifties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
female,42,forties,opera_star,theatre,chess,cafeteria,54080,>50K<=100K,low
female,29,twenties,music_teacher,school,boxing,boxing_ring,40590,<=50K,low
female,57,fifties,nutritionist,surgery,dancing,ballroom,42400,<=50K,low
male,56,fifties,magician,circus,ice_hockey,skating_rink,44800,<=50K,high
male,38,thirties,miner,mine,bowling,amusement_park,58240,>50K<=100K,high
male,50,fifties,dentist,surgery,judo,gym,146050,>100K,low
male,53,fifties,chiropractor,surgery,hunting,forest,72390,>50K<=100K,low
female,62,sixties,post_doc,university,gymnastics,gym,59770,>50K<=100K,medium
female,29,twenties,demonstrator,university,darts,pub,33209,<=50K,low
male,26,twenties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,71,seventies,general_practitioner,hospital,jump_rope,park,175500,>100K,low
male,32,thirties,composer,studio,boat_racing,sea,50868,>50K<=100K,high
female,30,thirties,composer,school,rugby,ballpark,50868,>50K<=100K,medium
male,37,thirties,magician,circus,billiards,pub,44000,<=50K,medium
male,45,forties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,49,forties,copilot,sky,judo,gym,131080,>100K,high
male,56,fifties,nutritionist,hospital,hunting,jungle,42400,<=50K,low
female,75,seventies,music_teacher,school,gymnastics,gym,51250,>50K<=100K,medium
male,70,seventies,physicist,science_lab,gymnastics,gym,122980,>100K,medium
female,34,thirties,decorator,office,wrestling,wrestling_ring,43650,<=50K,medium
male,41,forties,graphic_designer,office,hurling,ballpark,44460,<=50K,low
male,41,forties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
female,33,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
female,55,fifties,math_teacher,school,marbles,park,47000,<=50K,low
female,51,fifties,decorator,house,boat_racing,sea,50850,>50K<=100K,high
male,51,fifties,math_teacher,school,bingo,casino,47000,<=50K,low
female,61,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,57,fifties,public_defender,courtroom,snorkeling,cave,83740,>50K<=100K,low
female,54,fifties,esthetician,beauty_salon,fishing,lake,37200,<=50K,low
male,69,sixties,movie_actor,location,fishing,river,66750,>50K<=100K,high
female,38,thirties,demonstrator,university,bingo,casino,33209,<=50K,low
male,31,thirties,miner,mine,basketball,basketball_court,58240,>50K<=100K,high
male,30,thirties,mime,theatre,hurling,ballpark,34500,<=50K,low
female,22,twenties,mime,street,darts,bar,27300,<=50K,medium
male,65,sixties,pharmacist,pharmacy,chess,coffee_shop,117600,>100K,low
male,28,twenties,magician,theatre,dancing,ballroom,32000,<=50K,low
female,44,forties,massager,massage_parlor,dominoes,bar,51250,>50K<=100K,low
male,39,thirties,optometrist,surgery,bicycling,street,99960,>50K<=100K,low
female,57,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,65,sixties,electrician,house,hurling,ballpark,56580,>50K<=100K,high
male,48,forties,pediatrician,surgery,ice_hockey,skating_rink,145520,>100K,medium
male,52,fifties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
male,48,forties,physicist,science_lab,ice_hockey,skating_rink,104060,>100K,medium
male,24,twenties,lecturer,university,boat_racing,sea,44160,<=50K,high
male,65,sixties,dishwasher,tavern,hunting,forest,20880,<=50K,low
female,73,seventies,graphic_designer,office,golf,golf_course,46740,<=50K,low
male,33,thirties,mime,circus,dominoes,pub,34500,<=50K,medium
female,38,thirties,movie_actor,location,fishing,lake,89000,>50K<=100K,high
female,54,fifties,pharmacist,pharmacy,scuba_diving,sea,116480,>100K,low
male,61,sixties,dentist,surgery,billiards,bar,157480,>100K,low
female,44,forties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,73,seventies,pharmacist,pharmacy,dancing,ballroom,117600,>100K,low
male,30,thirties,miner,mine,roller_skating,skating_rink,58240,>50K<=100K,high
female,69,sixties,music_teacher,school,hunting,jungle,51250,>50K<=100K,low
female,30,thirties,journalist,office,boxing,boxing_ring,29750,<=50K,high
male,49,forties,magician,theatre,horse_racing,hippodrome,44800,<=50K,medium
female,59,fifties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
male,29,twenties,movie_actor,location,golf,golf_course,71200,>50K<=100K,high
female,35,thirties,music_teacher,school,fishing,river,45510,<=50K,low
female,54,fifties,violinist,theatre,judo,gym,40320,<=50K,low
male,64,sixties,electrician,street,horse_racing,hippodrome,56580,>50K<=100K,high
male,58,fifties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
female,69,sixties,music_teacher,school,golf,golf_course,51250,>50K<=100K,low
female,69,sixties,music_teacher,school,dominoes,bar,51250,>50K<=100K,low
male,35,thirties,electrician,street,roller_skating,skating_rink,44620,<=50K,high
female,66,sixties,nutritionist,surgery,boxing,boxing_ring,43600,<=50K,low
male,58,fifties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
female,25,twenties,graphic_designer,office,horse_racing,hippodrome,34960,<=50K,medium
female,74,seventies,pianist,concert_hall,hunting,jungle,41160,<=50K,low
male,66,sixties,dentist,surgery,gymnastics,gym,157480,>100K,medium
female,69,sixties,math_teacher,school,water-skiing,lake,47000,<=50K,low
male,34,thirties,pediatrician,surgery,horse_racing,hippodrome,138720,>100K,medium
female,67,sixties,violinist,theatre,golf,golf_course,39480,<=50K,low
female,31,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
female,28,twenties,choreographer,theatre,horse_racing,hippodrome,34650,<=50K,medium
female,31,thirties,graphic_designer,office,hurling,ballpark,40660,<=50K,low
male,27,twenties,journalist,office,golf,golf_course,30800,<=50K,high
female,43,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,60,sixties,nutritionist,hospital,golf,golf_course,43600,<=50K,low
female,36,thirties,music_teacher,school,golf,golf_course,45510,<=50K,low
male,57,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,43,forties,general_practitioner,hospital,rugby,ballpark,148500,>100K,medium
female,25,twenties,optometrist,hospital,chess,coffee_shop,91140,>50K<=100K,low
male,39,thirties,miner,mine,rugby,ballpark,58240,>50K<=100K,high
male,30,thirties,street_cleaner,street,dominoes,pub,24420,<=50K,high
female,48,forties,nurse,surgery,hunting,forest,66670,>50K<=100K,high
female,38,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,41,forties,divorce_lawyer,courtroom,golf,golf_course,93220,>50K<=100K,low
female,57,fifties,nurse,hospital,gymnastics,gym,66670,>50K<=100K,high
female,22,twenties,nutritionist,surgery,judo,gym,38400,<=50K,low
female,66,sixties,clinical_psychologist,hospital,hunting,jungle,91250,>50K<=100K,low
female,67,sixties,journalist,office,golf,golf_course,60900,>50K<=100K,high
female,73,seventies,general_practitioner,hospital,ice_hockey,skating_rink,175500,>100K,medium
male,60,sixties,mime,street,hunting,forest,38100,<=50K,high
male,60,sixties,copilot,sky,gymnastics,gym,175160,>100K,high
male,74,seventies,dentist,surgery,running,cinder_track,157480,>100K,low
female,27,twenties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,36,thirties,composer,house,gymnastics,gym,50868,>50K<=100K,medium
female,42,forties,magician,theatre,bowling,amusement_park,44800,<=50K,low
female,39,thirties,pediatrician,surgery,ice_hockey,skating_rink,138720,>100K,medium
female,49,forties,lecturer,university,golf,golf_course,49220,<=50K,low
male,61,sixties,miner,mine,judo,gym,50440,>50K<=100K,high
female,27,twenties,optometrist,surgery,hunting,forest,91140,>50K<=100K,low
male,60,sixties,opera_star,concert_hall,fishing,sea,59280,>50K<=100K,low
male,44,forties,divorce_lawyer,courtroom,rock_climbing,wall_rock,93220,>50K<=100K,low
male,71,seventies,massager,massage_parlor,darts,bar,77900,>50K<=100K,low
female,37,thirties,nurse,hospital,hunting,forest,59590,>50K<=100K,high
male,42,forties,miner,mine,fishing,lake,50440,>50K<=100K,high
male,48,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,23,twenties,copilot,airport,running,cinder_track,54520,>50K<=100K,high
male,70,seventies,electrician,street,hunting,jungle,56580,>50K<=100K,high
female,23,twenties,dentist,surgery,fishing,sea,114300,>100K,low
male,45,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,42,forties,pilot,airport,jump_rope,street,131080,>100K,high
male,38,thirties,nurse,surgery,jump_rope,street,59590,>50K<=100K,high
male,54,fifties,copilot,airport,wrestling,wrestling_ring,131080,>100K,high
female,35,thirties,nurse,hospital,hunting,jungle,59590,>50K<=100K,high
male,60,sixties,post_doc,university,judo,gym,59770,>50K<=100K,low
male,73,seventies,mime,circus,marbles,park,38100,<=50K,medium
female,64,sixties,divorce_lawyer,courtroom,hurling,ballpark,103490,>100K,low
female,27,twenties,magician,circus,hurling,ballpark,32000,<=50K,high
female,22,twenties,general_practitioner,hospital,gymnastics,gym,102600,>100K,medium
female,57,fifties,math_teacher,school,dancing,ballroom,47000,<=50K,low
male,24,twenties,graphic_designer,office,tennis,tennis_court,34960,<=50K,low
male,71,seventies,physicist,science_lab,judo,gym,122980,>100K,low
female,33,thirties,criminologist,office,boat_racing,sea,56230,>50K<=100K,high
male,48,forties,optometrist,hospital,dominoes,bar,107800,>100K,low
female,26,twenties,pediatrician,hospital,hunting,jungle,127840,>100K,low
female,32,thirties,esthetician,beauty_salon,roller_skating,skating_rink,34500,<=50K,low
male,62,sixties,copilot,sky,marbles,park,175160,>100K,high
male,72,seventies,magician,circus,hunting,forest,48000,<=50K,high
male,32,thirties,dentist,surgery,bowling,amusement_park,134620,>100K,low
female,74,seventies,lecturer,university,auto_racing,racing_circuit,52900,>50K<=100K,high
male,38,thirties,music_teacher,school,boat_racing,sea,45510,<=50K,high
male,35,thirties,dentist,hospital,marbles,park,134620,>100K,low
female,40,forties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,22,twenties,opera_star,theatre,fishing,lake,44200,<=50K,low
female,27,twenties,graphic_designer,office,judo,gym,34960,<=50K,low
male,38,thirties,journalist,office,fishing,river,29750,<=50K,high
female,45,forties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
female,62,sixties,graphic_designer,office,jump_rope,park,46740,<=50K,low
male,50,fifties,physicist,science_lab,horse_racing,hippodrome,104060,>100K,medium
female,30,thirties,composer,studio,fishing,lake,50868,>50K<=100K,low
female,42,forties,music_teacher,school,marbles,street,48790,<=50K,low
male,32,thirties,general_practitioner,hospital,horse_racing,hippodrome,139050,>100K,medium
female,27,twenties,esthetician,beauty_salon,marbles,park,28200,<=50K,low
male,24,twenties,electrician,office,billiards,pub,35420,<=50K,high
female,28,twenties,choreographer,theatre,jump_rope,park,34650,<=50K,low
male,32,thirties,electrician,house,hunting,jungle,44620,<=50K,high
female,32,thirties,esthetician,beauty_salon,boat_racing,sea,34500,<=50K,high
male,61,sixties,magician,circus,chess,cafeteria,48000,<=50K,medium
male,70,seventies,physicist,science_lab,boxing,boxing_ring,122980,>100K,low
female,43,forties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
male,36,thirties,pianist,theatre,chess,coffee_shop,41160,<=50K,low
female,23,twenties,lecturer,university,darts,bar,44160,<=50K,low
male,24,twenties,chemist,science_lab,ice_hockey,skating_rink,44590,<=50K,medium
male,36,thirties,electrician,street,bingo,casino,44620,<=50K,high
female,50,fifties,massager,massage_parlor,rock_climbing,wall_rock,51250,>50K<=100K,low
male,29,twenties,civil_engineer,office,horse_racing,hippodrome,54900,>50K<=100K,high
female,46,forties,graphic_designer,office,running,gym,44460,<=50K,low
male,54,fifties,optometrist,hospital,bowling,amusement_park,107800,>100K,low
female,55,fifties,pharmacist,pharmacy,horse_racing,hippodrome,116480,>100K,medium
male,64,sixties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,62,sixties,general_practitioner,surgery,wrestling,wrestling_ring,175500,>100K,medium
female,53,fifties,choreographer,theatre,fishing,lake,40250,<=50K,low
female,56,fifties,nurse,surgery,judo,gym,66670,>50K<=100K,high
male,23,twenties,magician,theatre,ice_hockey,skating_rink,32000,<=50K,medium
female,60,sixties,music_teacher,school,dancing,ballroom,51250,>50K<=100K,low
female,66,sixties,pharmacist,pharmacy,basketball,basketball_court,117600,>100K,low
male,34,thirties,electrician,office,ice_skating,skating_rink,44620,<=50K,high
male,60,sixties,copilot,sky,horse_racing,hippodrome,175160,>100K,high
female,30,thirties,general_practitioner,hospital,dancing,ballroom,139050,>100K,low
male,51,fifties,journalist,office,hurling,ballpark,53550,>50K<=100K,high
male,33,thirties,massager,massage_parlor,golf,golf_course,44690,<=50K,low
female,44,forties,massager,massage_parlor,hunting,jungle,51250,>50K<=100K,low
female,54,fifties,opera_star,theatre,dancing,ballroom,54080,>50K<=100K,low
male,52,fifties,school_principal,school,hunting,forest,89040,>50K<=100K,low
male,49,forties,math_teacher,school,hunting,forest,47000,<=50K,low
female,72,seventies,mime,circus,fishing,river,38100,<=50K,medium
male,29,twenties,dentist,hospital,ice_hockey,skating_rink,114300,>100K,medium
male,43,forties,movie_actor,location,darts,pub,90780,>50K<=100K,high
female,40,forties,lecturer,university,hunting,forest,49220,<=50K,low
female,62,sixties,massager,massage_parlor,dancing,ballroom,77900,>50K<=100K,low
female,27,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
female,58,fifties,movie_actor,location,marbles,street,90780,>50K<=100K,high
female,26,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
female,72,seventies,movie_actor,location,fishing,river,66750,>50K<=100K,high
male,21,twenties,pharmacist,pharmacy,judo,gym,106400,>100K,low
male,27,twenties,basketball_coach,gym,horse_racing,hippodrome,31160,<=50K,medium
female,25,twenties,pediatrician,surgery,bicycling,street,127840,>100K,low
male,24,twenties,nutritionist,surgery,marbles,park,38400,<=50K,low
male,65,sixties,electrician,house,boxing,boxing_ring,56580,>50K<=100K,high
male,67,sixties,magician,theatre,hunting,forest,48000,<=50K,low
male,60,sixties,journalist,office,hunting,jungle,60900,>50K<=100K,high
female,74,seventies,massager,massage_parlor,billiards,pub,77900,>50K<=100K,low
male,75,seventies,dishwasher,tavern,wrestling,wrestling_ring,20880,<=50K,medium
female,60,sixties,general_practitioner,surgery,chess,cafeteria,175500,>100K,low
female,67,sixties,chemist,science_lab,jump_rope,street,73500,>50K<=100K,low
female,30,thirties,choreographer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,74,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,49,forties,nutritionist,hospital,bingo,casino,42400,<=50K,low
female,72,seventies,general_practitioner,hospital,jump_rope,street,175500,>100K,low
female,71,seventies,journalist,office,billiards,pub,60900,>50K<=100K,high
female,60,sixties,nurse,surgery,ice_hockey,skating_rink,70800,>50K<=100K,high
